,start_lat,start_lon,end_lat,end_lon,distance_km,num_turns,num_traffic_lights,time_of_day,day_of_week,avg_speed_kmh,traffic_factor,estimated_time_min
992,19.11594482780147,72.96421132046824,18.904382290294986,72.79973399916788,29.125574569226817,80,163,0,3,36.0907694047526,1.3428170106453186,65.0199221930019
993,19.243799762487615,72.89985813744082,18.984646195124878,72.90624514801362,28.694470841213807,77,133,0,1,42.42133155674026,1.4340252071204893,58.19986263690928
994,19.13673796735319,72.95997909363017,19.210088296976252,72.79043137048035,19.594826243486995,65,115,1,6,40.38498485695272,0.6815213760313231,19.840482285965525
995,19.12050657082307,72.94173803733042,18.93146916810073,72.87440013427246,22.09321366641146,68,111,1,0,16.117075492488205,1.1250931617218718,92.53635485466941
996,19.20373687706165,72.85950440742702,19.206493201598523,72.97626047808652,12.282129842632708,38,78,3,2,40.56580189305454,0.8450436917396883,15.351260214710411
997,18.93711295143204,72.91365856052155,19.102895070638944,72.83753387604392,20.0245354236294,75,92,1,6,28.791878931110233,0.6149493405677378,25.661558698686914
998,18.907778752828413,72.80642400622708,18.91465653618493,72.82751760504887,2.348956772496067,6,12,3,1,36.001000098906836,1.1580340691065258,4.533494006170484
999,19.16155535641515,72.8862156232793,19.061077872701148,72.96439186142547,13.833571574618864,40,68,0,1,32.5483222968265,1.3631633763483353,34.76200947497517
1000,18.928987461764443,72.94794700915189,19.12885218707242,72.9333089439059,22.17711357607305,63,114,0,3,32.265441559665696,1.4458283561011096,59.62596161369909
1001,18.921481817010616,72.77151703892407,19.251193412950375,72.91841566217593,39.63589500519114,136,199,2,3,58.987349813552385,1.2141183593630842,48.94880136269548
1002,19.160466375685413,72.93637055011271,19.07564486466363,72.79664740803311,17.443787746675895,56,77,1,5,44.504957237780346,0.5961988264209297,14.020863870070741
1003,18.99567040155831,72.8645880175123,18.983308965979926,72.80665527655343,6.251813628264066,19,30,0,4,37.38241709778905,1.257124048807473,12.614441554478125
1004,18.960200182122794,72.87497640332975,19.260616245004,72.90171024734946,33.3728388210872,105,180,2,2,35.52038661550025,1.345457621914831,75.8467088370703
1005,19.053326489342616,72.88711918472859,18.9648421161311,72.9771867401998,13.63296557605883,38,79,0,4,27.851938641113566,1.2283669034323164,36.07565834115999
1006,19.031141508791336,72.92983693023939,19.100491902291335,72.8160479880682,14.225433712235482,48,73,1,2,43.3835744193596,0.8831295365835343,17.37464123248481
1007,18.910696917515626,72.79366261569625,18.948194792622665,72.9471941558525,16.696591060253418,50,94,3,3,30.07421993271177,0.8311975465637637,27.687831417697012
1008,18.95876628877451,72.91072995337666,18.90681508452498,72.90542077568531,5.777673523642155,11,23,2,1,53.909723580014,1.2387109226668274,7.9653912052241465
1009,19.059521940484935,72.84020187213667,19.204009933077778,72.92926568437488,18.536651002828503,54,106,0,0,26.440296551400362,1.4741182482019377,62.00811428275682
1010,19.178762585077124,72.96422088260088,18.958596167204067,72.93495332379716,24.56475926258789,83,133,3,4,40.29430591677552,0.9213124104261781,33.6997752702296
1011,18.93526538333025,72.95796662672917,19.171347201417984,72.89446839907579,26.973719132789245,77,140,2,3,45.166444459359674,1.4846748654566144,53.19949795079282
1012,18.967513044263153,72.91213903463377,19.01701713397894,72.93358480858153,5.9267628688131175,14,29,2,1,46.97586970339199,1.256741608898022,9.513492203983304
1013,18.928245012182565,72.92492705186193,19.22925565814959,72.84886180145432,34.26794282776298,105,172,1,0,31.639083297803737,0.8936231100069997,58.07240119137077
1014,19.073686201335388,72.8717256203399,19.237290649115945,72.800437667112,19.601238920130736,42,102,3,1,38.61917665338518,1.0775453369313577,32.81461505929789
1015,19.04105881851658,72.79864496906195,19.170730274287763,72.9027244345494,18.05469843945205,54,83,2,1,45.91136117923932,1.3412354991038122,31.64654915553759
1016,19.020997621488664,72.77673986505988,19.111779674762968,72.8289268725266,11.45209858708689,31,57,0,6,45.10124361250075,1.2954787325324475,19.736861745857308
1017,19.071558375275476,72.85782700416411,19.18653243738409,72.81616924849261,13.460427151865172,54,78,2,4,33.50635180386119,1.3361539691420734,32.20619768560983
1018,18.95114736838582,72.93685873384759,19.261576455447795,72.96017140109603,34.4498833123239,104,171,1,0,67.03027564405083,0.8756310615113396,27.001578857200396
1019,19.050561495529262,72.87957144426358,19.226257630723037,72.81545294690305,20.58507233751918,74,107,3,6,37.69338333360292,0.6812521814517776,22.32268508957506
1020,19.07047753750441,72.77304580996412,19.05696304296784,72.95324567892997,19.02527623149327,47,96,1,2,31.852439971764518,0.9723932251389034,34.848287409629336
1021,19.059357000783027,72.81670538810852,19.251717075711422,72.96871299446586,26.62862775996331,81,127,0,3,41.76150451887692,1.492761258835061,57.11027562914355
1022,19.27227177610433,72.77841232276087,19.07355452586752,72.93140734207545,27.254854131521757,76,141,0,3,41.6058943317176,1.2834651561206467,50.44572098471933
1023,19.097137473253795,72.87064656123549,19.201226830644124,72.94247117735878,13.778522639604798,28,81,3,3,53.621324036850794,0.899960688654756,13.87522103877405
1024,18.983799482080382,72.88728226295223,18.89484496668229,72.92367511961899,10.566332012965722,21,54,1,1,27.723200355439428,1.067844502615007,24.419690529639567
1025,19.02977821585058,72.82020310316983,19.279591147120183,72.77334533453549,28.08865626943928,113,144,2,1,34.08721990630294,1.3340066165233995,65.9551352366315
1026,19.164288750284317,72.95016364335851,19.18144181167802,72.77512682948297,18.508513224932123,50,92,3,3,30.785489765710786,0.8343641552811283,30.097633891724833
1027,19.19101565304446,72.95358179798468,19.04809054517842,72.9358703296857,15.93025589611723,52,85,2,5,34.346070297145985,1.1247324402968955,31.300132038830867
1028,19.071075357083394,72.90301448360299,19.225549233888454,72.78484670431035,21.140421165684675,63,90,2,4,52.43405797187162,1.2858672921719982,31.10624335153768
1029,18.90275852840893,72.85943947313805,18.99521785842062,72.9686800536411,15.39884158652408,45,69,1,6,52.28030209608135,0.7690239649723234,13.59067687606618
1030,19.157019420724914,72.9002955945207,19.020920923702022,72.96577108578019,16.566126586647606,43,77,2,0,33.64458901184443,1.240260727897905,36.64122550863288
1031,18.93327695205325,72.84677408037874,19.131462045654217,72.84676994023435,21.93759522049263,69,116,1,5,42.08322508625592,0.576806351918454,18.041028333347036
1032,19.10792827863172,72.78407124197304,19.166641483021486,72.81298964455027,7.1760293044666925,24,36,2,1,46.72293408040402,1.4614000777020848,13.467112016244393
1033,19.10045719224429,72.90629806407156,19.1775782251825,72.92797819943596,8.8362581621059,25,39,1,6,24.995234508369983,0.6101833103842128,12.942636537275463
1034,19.180556518709256,72.81734181752277,19.02755755104269,72.82614514899066,16.961278338229807,63,81,3,2,44.509626347764765,1.045667540127557,23.908344759555042
1035,18.911239398827508,72.84829089352858,19.066440153268193,72.87530452006014,17.413370944207866,49,87,0,3,50.06730071227065,1.3491501842153057,28.154007445537836
1036,19.166831862609406,72.9124447413037,19.097813631451025,72.83137551415649,11.450525397964139,37,67,2,6,31.062539809162857,1.1318396123075327,25.03367394959691
1037,19.15258952706078,72.91557684838658,19.271452933378082,72.95545736874477,13.809721022851464,41,73,1,3,36.12035031092548,1.1845670311386294,27.17339132994594
1038,18.924050412560003,72.85204332559235,18.95973660999883,72.97123386607238,13.160952433199263,41,54,0,0,47.978507013821385,1.4583340560184277,24.002078852654638
1039,18.95425882456912,72.79352516193975,18.947702076759697,72.8016045944672,1.1184204644243074,1,6,1,4,21.26558696045383,1.022727344111323,3.227296363766148
1040,19.261320859079344,72.77476495639655,19.052449296922493,72.91330470870213,27.330496315027638,101,131,1,3,42.53706719491813,1.1282305757335398,43.49397402217358
1041,19.02521309624501,72.863210610933,19.141426932203608,72.83121852740423,13.297358353479815,36,74,0,0,31.027450725018838,1.3108147942747754,33.706360620454795
1042,19.229999543300092,72.81878889333709,19.25950499767551,72.9053811265568,9.672192225916143,29,53,3,4,53.574613656832994,1.019046440261499,11.038526329442998
1043,19.023689066661497,72.90567075755621,19.017259501364812,72.89460502356164,1.3651832674219526,2,7,3,3,57.91670710523534,0.9574727543962451,1.3541437508929157
1044,19.0085921119245,72.79771039291202,19.197845822122197,72.80606479634156,20.967556458556498,55,93,2,1,32.834265115758946,1.4488931416058786,55.51471666918289
1045,19.078854813911335,72.97385205015921,19.19020239747875,72.77993697666489,23.835432099240034,69,118,2,2,48.09594435971886,1.3348796718023213,39.69245332612411
1046,19.067811349503128,72.80493624523217,19.250411339794905,72.91948055619312,23.53156294234877,62,118,2,1,48.51124098380238,1.2340161286657718,35.9153807835193
1047,19.269550374808833,72.946259652143,19.16021511489777,72.90993475285795,12.691304516807703,42,64,1,1,52.238559185425935,1.0985255250276307,16.013139154306536
1048,18.982783076506838,72.77864180586258,19.01348407673884,72.79655943753262,3.8869144344336326,12,27,2,2,30.015591471232817,1.2003853276580403,9.326742859146622
1049,18.961953667402348,72.88812232090903,18.903528744575127,72.8365581905498,8.445389354041811,18,46,2,1,56.232566905280535,1.419203703458517,12.788739879430702
1050,19.035436825043615,72.88337198521829,18.953413067148038,72.83332755159968,10.497722498483698,32,45,0,3,45.37768190368484,1.235267174736281,17.14608345052695
1051,19.253116877189075,72.9313888148258,19.259637731080026,72.96484037084316,3.590066832377572,8,13,1,0,43.06389482073414,1.1616139945818236,5.8103502593071745
1052,19.268358563691475,72.88469057347534,19.087889522159095,72.90592122992982,20.101294890943773,56,90,2,3,28.859186417669125,1.2939546152110906,54.07670802513894
1053,19.239431207277125,72.9736171670127,19.184123045746006,72.97875380456807,6.146097917133096,17,30,1,6,33.6906916626221,0.7233257761439978,7.917256951597961
1054,19.110440290824563,72.96044496546449,19.0624211583442,72.91472086611083,7.16991157477973,27,29,3,0,61.78562173991662,1.155874965028666,8.048009608749789
1055,18.944375084448033,72.88570159796285,19.0101520583009,72.85434228360414,7.994870297401923,23,45,1,3,41.943334633382335,1.0412888542631855,11.908880499938103
1056,19.029383483946827,72.83853695863155,19.12717897176826,72.8109814467469,11.206993533783054,36,52,1,6,20.344441085234948,0.6314895824099498,20.871842987682466
1057,19.2549093799231,72.82836470552608,18.898793972079456,72.88306658177365,39.83765285336634,111,207,3,5,34.12884729379852,0.56004626337481,39.223584254258824
1058,19.151907532762536,72.78834915678893,19.089597133501062,72.81083450826256,7.291818452145898,19,25,2,4,48.20232398305984,1.4148976030428084,12.842339037500025
1059,19.125980350520514,72.96811445446141,19.244294310584955,72.84582362252091,18.35626441698847,59,96,1,5,48.17306203738326,0.6864393267970355,15.693993185396101
1060,19.222983587285725,72.84762229309294,19.03540414888229,72.82977657677556,20.848562462235908,69,100,2,2,53.77180936504561,1.4612902799587628,33.99454327863786
1061,19.271234215004554,72.95360336451097,18.924163466052125,72.92284920496076,38.554453240256926,111,195,3,5,50.2003650690209,0.6583436324886862,30.336925350930713
1062,19.27711289466983,72.93877395594811,19.00256726714878,72.9391912848717,30.390516384661314,92,130,3,5,40.49328165794844,0.6844709043700808,30.822037704617266
1063,19.239607242357252,72.79930921424521,19.119000226357542,72.78807637460652,13.402674461406384,40,74,1,2,47.22446985220979,0.9246813285971248,15.745908254571656
1064,19.075099120702365,72.9521804221743,19.274788955456113,72.78388431404503,28.31883387506471,80,120,3,0,45.764513451224225,1.174397671600711,43.602656369244556
1065,18.892581358475162,72.90414925993998,18.99659825490162,72.80672753227294,15.422632662564316,50,82,3,5,24.914440317871435,0.5831775249047558,21.660047656502
1066,19.111487366516478,72.96212314329114,18.967710448969473,72.94477958187589,16.019409175934367,51,60,2,4,55.486392950240365,1.3612137571331564,23.579662319353396
1067,19.08132839103394,72.94278783607119,19.007777230780484,72.8928937334107,9.688610953799135,35,46,3,4,43.20216577948829,0.9789091872628488,13.171937244394947
1068,19.178543848996956,72.81714924652603,19.198575623489575,72.80234503362449,2.7094524654020784,8,9,2,5,47.03313061457592,1.1627159680571317,4.018856842038643
1069,19.215354797827146,72.86923364554403,19.14498705915888,72.95746417038453,12.115701693325727,37,48,3,1,38.776766178672545,1.1658465818060766,21.85594746131474
1070,19.081835736287008,72.91444706905935,18.985452601992286,72.79506447934054,16.485365217414834,43,67,2,3,45.0997691724033,1.2903693884381724,28.300203336905813
1071,19.277789852086784,72.78401221354132,19.180770573698627,72.89202381171958,15.630771439530932,46,68,3,6,32.736406920228525,0.5907921021910444,16.925259403325658
1072,18.99058549974053,72.91404169559455,19.269960911875632,72.94183896686965,31.063056597779514,98,162,2,4,24.652126709048606,1.4245125748284548,107.69792462547171
1073,19.175853335517296,72.77368446690969,18.991219501745036,72.89214744435465,23.940010456641808,66,136,1,2,35.46817024370442,1.0455383780030898,42.34252773159134
1074,19.06980714747715,72.91558943941038,19.029380331439455,72.78110654895947,14.846248538372103,34,80,2,3,25.583548534891868,1.3134074848303205,45.730577035524306
1075,19.13813638266713,72.9705828353372,18.908998811267644,72.83124946051254,29.29998845972167,74,147,0,4,48.26702974381481,1.2746830574390617,46.42696980236689
1076,18.96558778553391,72.90188628977896,19.188228857866367,72.89574012248256,24.65329376752164,69,124,1,4,18.60885875569149,1.1696873739370641,92.97715724886697
1077,19.015816675649976,72.8364041908356,19.21954800529135,72.93797421331126,24.955795271191434,76,122,2,5,38.540625638866985,1.2181393590645784,47.32611775654038
1078,19.16220732970875,72.84612976223323,19.09842392605706,72.84384216720534,7.064517587333673,16,31,1,0,32.826078363405685,0.8427965044698493,10.882720736464252
1079,18.9434102840132,72.8290977296109,19.193735059493115,72.85651884594162,27.859064979979518,90,130,1,0,36.554134642653665,0.8892360073781423,40.66289729618415
1080,18.97497172266451,72.87571040754344,19.214313686366996,72.93697241498815,27.26660068145785,63,134,0,3,23.240589809008984,1.4821611903308842,104.3351248511961
1081,19.069591629857214,72.78604406836985,19.20934945017979,72.96391604806222,24.279636912868597,86,117,3,2,41.084124733529016,0.9647409132577988,34.208190011319616
1082,19.011513651680275,72.84613939880724,19.208645094278125,72.95684254093015,24.735584748497093,80,118,2,1,26.56874732355459,1.4629681472366154,81.72166828108091
1083,19.166859004339777,72.77603950281691,19.207683902280426,72.81669514802866,6.221371828329789,14,33,1,5,36.04399626754293,0.614920810917952,6.368302195964207
1084,18.978364027961323,72.79632227803816,18.940785118435567,72.78650704204446,4.286188820512567,18,21,0,0,53.15631862188245,1.3843623054663947,6.6975724328506185
